name,N,v_max,f_bul,f_gas,log_SBdisk,kappa_outer,kappa_center,kappa_mean,F_median,F_mean,F_inner,F_outer,mean_resid,rms_resid,corr
UGC05253,73,248.0,0.9967287960946803,0.015610507496963381,2.4849505955063833,0.870349881359775,0.3959632220685708,0.6096248103498928,0.4286335933267704,0.42066280175124016,0.45432153699343114,0.36354188121380265,-34.34234402435023,45.73293903519661,0.672985349861833
UGC05414,6,61.4,0.0,0.20413838348704927,1.378851946448881,0.8589556032035102,0.7599975133843949,0.8174286803027218,0.4052557138379377,0.4064499207134828,0.4632498094385791,0.35228837228834164,4.269081500204538,5.358231928247479,0.9433269551908968
UGC05716,12,74.7,0.0,0.47882690742971845,0.6869935662646786,0.91570140024909,0.5469163284488439,0.7262705830627815,0.38912895778556583,0.39417951330136775,0.4568057828166919,0.339846800880257,12.100093338129964,13.85447943144154,0.2492522871387187
UGC05721,23,82.6,0.0,0.2779068904919991,1.9247565044013764,0.9641511951087866,0.38610753379727575,0.6616453098069048,0.39946525400197125,0.4057536038768402,0.47711254743858367,0.34272762759004605,15.424610029390896,18.05578668820245,0.7027479359080995
UGC05750,11,78.9,0.0,0.2022860648585641,1.0869290240483647,0.6939888810686783,0.3465489449998233,0.49357504549153836,0.4551353513854506,0.44465820566012654,0.49465723291392577,0.3753895084222316,15.744785638398714,18.694323663785262,0.9847879915496238
UGC05764,10,55.8,0.0,0.5870017430187825,0.5913985512812487,0.9124044888990449,0.5983427016070869,0.7535225596262415,0.3736371564222032,0.38563676879643627,0.45921615848968483,0.3340647475997113,12.418259713366083,14.402020257991186,0.22259111172341886
UGC05829,11,68.6,0.0,0.37363617460853843,0.7578789231916476,0.8119817764142827,0.48157248060254,0.6361654288906202,0.4237264567425748,0.4178563155301585,0.47927165793289295,0.34748637793219483,5.1597194672317785,7.5229893855214085,0.8854215615735738
UGC05918,8,44.5,0.0,0.268549812236308,0.7639625099158301,0.8543137039865887,0.6444396026170058,0.7542784341051683,0.3980571664116584,0.4006227650646749,0.46314082123771905,0.34417778325987786,8.73321796832533,9.451562784474811,0.569134835355451
UGC05986,15,116.0,0.0,0.10044091602127765,1.795184589682424,0.9777574484460771,0.49804992421104544,0.7261466386907769,0.3726053044845847,0.38866618619889315,0.4714267155738883,0.33209769806943745,12.552531054149236,15.460642621504954,0.8699702014338693
UGC05999,5,100.0,0.0,0.3804487116854879,0.8329876500120023,0.9048320753389707,0.854963107509582,0.887581168358406,0.3864847575978229,0.38686222944469983,0.41280175485448733,0.36153352323898186,17.91267493762542,19.571726218803054,-0.08794869199336705
UGC06399,9,87.6,0.0,0.13853016869939838,1.3321606245924575,0.8424225201140771,0.596802047355173,0.7193529949203169,0.3962903891114554,0.4015404701106477,0.4734830005394969,0.34022312979771674,10.03811166713599,11.343167957786978,0.7703546574959559
UGC06446,17,84.9,0.0,0.36531028326276643,1.024023624941817,0.9790641535968047,0.4955842387805741,0.7278454703558234,0.3851873628995291,0.390721663786906,0.46015063293001707,0.3306744916520956,14.839834972904736,17.897776294776833,0.21858640665613235
UGC06614,13,205.0,0.9771560567889684,0.0563975089485314,1.6188728795151268,0.8712199326905607,0.5205080465644842,0.672328550021581,0.42302727988286426,0.4083807091097409,0.4350075671670712,0.3530983046965688,0.5365342158902552,46.793705294495204,-0.8973063211635828
UGC06628,7,42.3,0.0,0.13054137587542813,1.3605393194651725,0.8941634853109228,0.7218756927935202,0.8158106548043246,0.37826874780148534,0.38248075176576457,0.4343708692847479,0.33945650815132816,-6.461253400816115,11.33678337713529,-0.5157339404161144
UGC06667,9,85.7,0.0,0.37944950540748734,0.7525605875980134,0.844986101572549,0.598367128281047,0.7212144020942277,0.39537152508767603,0.40066978206879583,0.47301392821395755,0.33833657794826877,21.607376114762655,22.777075884180153,0.6277365150327741
UGC06786,45,229.0,0.9953561697148114,0.02038187948043419,2.2543398549838574,0.9305161831350706,0.37976505346502987,0.6458874745554867,0.42189324021957875,0.4115402842710204,0.45792192088029154,0.34821054193472273,19.02492921092374,39.72638949896578,0.41010054947537694
UGC06787,71,276.0,0.9981472105710084,0.016150501594412545,2.2376988156242232,0.8528839272793178,0.39963876364253326,0.6204800387846492,0.42845896987596815,0.41819253911124854,0.44944529993759275,0.3643654806167221,-23.837373532243653,60.31604023090661,0.17638259594730651
UGC06818,8,74.4,0.0,0.1075108813852099,1.284881714655453,0.8106484632386108,0.6386215831577234,0.7257771429157094,0.414299087823116,0.4139828096802497,0.4791331471366564,0.347869601375583,1.6269734837585246,4.626861186398534,0.8987604997003587
UGC06917,11,111.0,0.0,0.10893104318209441,1.4083324897908212,0.9009427852655467,0.5884699986035485,0.741332241044962,0.3898324703150524,0.3930654813364928,0.4512607239054992,0.3404047605949956,7.285446977582916,10.49375684606157,0.12145828894956613
UGC06923,6,81.1,0.0,0.14856893078495373,1.6175245348862923,0.8789529556453266,0.7686389779982847,0.8326998679661047,0.3839837919691597,0.38907664485650323,0.44639852668168056,0.341899761052325,-0.35083209776051805,5.048323566282975,0.3124323413721583
UGC06930,10,109.0,0.0,0.19539573701271049,1.3817691897418196,0.9197822243492991,0.6093181028866808,0.7682583435457989,0.3796797533007889,0.38506831433901034,0.44607456946148677,0.3349177065057102,4.934060199563798,14.5989874245373,-0.04282234779653608
UGC06973,9,180.0,0.141906051186595,0.016711081855654338,2.494262844820126,0.9622309430617112,0.6991887308554317,0.8427028698363858,0.37031808615367995,0.3706052157151461,0.4076417729763011,0.3349496073904479,-79.45647966658899,83.47945366131619,0.8361803508506164
UGC06983,17,113.0,0.0,0.24059848924731533,1.2539527708079699,0.9807928434617801,0.5499449622686272,0.7623520437018246,0.3785916844176972,0.3852495941458501,0.44566311982001405,0.337073574435524,13.044157275801144,18.268793456894684,-0.3047123638600923
UGC07089,12,79.1,0.0,0.14025148212356817,1.3066215772773944,0.8739262713008291,0.5113874095533416,0.6844270669760618,0.39718192060553603,0.40357841823958135,0.4746424991562148,0.33908585264671115,-2.9161684571693254,5.852725831224489,0.8067431756349442
UGC07125,13,65.6,0.0,0.37182984744628417,1.037692040279623,0.9329310719559281,0.5308904874585496,0.7245061092341966,0.3876272709073728,0.3925893382056269,0.4622239428078349,0.33541313690129015,-2.280722491870066,8.564162467009925,0.16311143446324888
UGC07151,11,76.2,0.0,0.12588852647756135,1.6243758655611547,0.8833373014203185,0.5390951785376187,0.7069158191537738,0.39475923067843577,0.3987734589708237,0.46523086683455106,0.34266286912833477,1.4790034972315156,5.776677242911085,0.6721417048935466
UGC07232,4,44.0,0.0,0.11757135769323915,1.768138412231145,0.9469105949896365,0.9315204647475696,0.9441514310271087,0.40979015638657745,0.41133877238546124,0.4635280696294258,0.36224670713926443,5.069280781790176,5.368613920080587,nan
UGC07261,7,76.1,0.0,0.13159322230955622,1.5378694451378954,0.8867804315248364,0.6720280769830397,0.7904944586312505,0.3864062058488563,0.3881200945072663,0.4383878470168734,0.34213649679851504,9.865986289824168,11.269308149578498,0.4950934100595979
UGC07323,10,85.6,0.0,0.06870560700234418,1.707169759394251,0.8062397089697051,0.5615561719524509,0.6775416089243006,0.4173995669634958,0.41386187089592674,0.47697248141078186,0.3456140344583465,-2.623962792119854,6.271653711876169,0.8708076078268576
UGC07399,10,106.0,0.0,0.231215285368164,1.3507905474264568,0.8758742788430521,0.5925410130208401,0.7351269894171455,0.3946707470016324,0.39687571676278816,0.45470425005346393,0.3440489736700251,22.153339433524096,22.807096823868324,0.5434473287703095
UGC07524,31,83.8,0.0,0.23092006028325898,1.1024908760206413,0.9754017626318059,0.3202017936262701,0.6642266215138234,0.39982345411390496,0.4041866178360637,0.48137423452618444,0.3323605548629079,7.116127434045643,13.30401254914303,0.5019782384840209
UGC07559,7,32.1,0.0,0.2771321738024616,1.035963105745482,0.8291851748082297,0.6644365834268205,0.7532438663252771,0.4049641684450809,0.4066139184427474,0.47205779124373737,0.344481573299711,0.8422877994038989,1.9015641038550974,0.8802696561737079
UGC07577,9,17.8,0.0,0.20738430891775114,0.8952843896896177,0.7558307874753956,0.5616045508086772,0.6554603318391317,0.4363848178718842,0.42778288047219903,0.4863161334654733,0.35253527812190244,-2.3648535111616993,3.0317257947568925,0.9943504545662402
UGC07603,12,64.0,0.0,0.2166735169720052,1.332218043154706,0.8992631358873118,0.521361502593784,0.7018584360826621,0.3886934803081783,0.3982665438194754,0.4717926896013852,0.3403045210422779,7.633826265592196,8.276012980605346,0.9388271706312878
UGC07608,8,69.3,0.0,0.4194952739508675,0.7255032688593155,0.818744139842233,0.6369279993448821,0.7303678763383373,0.4107356655594351,0.41087900930702037,0.4775602711433864,0.34574059059826334,13.173945827485992,13.61110989888865,0.8138954885620665
UGC07690,7,60.7,0.0,0.1722165071009892,1.6160902370939976,0.9172943486741492,0.7238081522685786,0.8295776077084239,0.3668496716173226,0.372005402642977,0.41803196706268814,0.3367446036179832,3.9921368045859147,6.778768814674236,0.6888986914505056
UGC07866,7,33.1,0.0,0.23196553034240644,1.0353153598636597,0.8397940574347829,0.6706513376544847,0.7628894033953031,0.40594590392031527,0.40593428111557683,0.462685544684292,0.35006433501044076,2.089845476595942,3.1066494769883755,0.8388431691899141
UGC08286,17,84.3,0.0,0.21374461697270036,1.206730660374238,0.9602261019320111,0.48092466079285123,0.7127617616815427,0.38913990961169276,0.39470690015072474,0.4670477633686283,0.33789861312694325,13.809927009762884,15.453873652254483,0.6304700160607433
UGC08490,30,80.1,0.0,0.3292142723975686,1.3999960587983225,0.9897426737174841,0.4664997823946456,0.7638882350296968,0.3794008951358264,0.3850341760934534,0.4491486051009928,0.3378948256251955,14.153544344857876,16.265943241938498,0.8050502753960601
UGC08550,11,57.8,0.0,0.30061294630432983,1.0464561424125918,0.9049755491986098,0.5597474977289888,0.7310687902112444,0.3928736441651255,0.3930077110840237,0.4529304210608366,0.33827059466688303,9.479196144229391,10.36058371858531,0.31431954108369903
UGC08699,41,202.0,0.9728551450284327,0.029015096096509988,2.3651732904803144,0.8783095815446501,0.4432554362184887,0.6694190125864197,0.40888795779775505,0.4078329806221423,0.4458915599374003,0.3636600326622746,-8.867548241521515,32.129689991588165,0.4662923932136073
UGC08837,8,48.0,0.0,0.22155699720420818,1.0996806411092501,0.7841197195810907,0.628620545903183,0.7063194116132184,0.4253899264228207,0.4203172252233678,0.48797623378008903,0.3437508818331757,-0.9548554584113146,2.7968159580084984,0.9581644592657172
UGC09037,22,160.0,0.0,0.1391744880410957,1.755604636300587,0.9896652500518496,0.4851627152234923,0.7434330134487255,0.3803606127818774,0.38918108840978244,0.4591568945842748,0.3405404186331683,-26.61777691285808,29.74531898459867,0.9031679867171092
UGC09133,68,289.0,0.9802025582405487,0.050787365949164165,2.4712938757912135,0.9139186738939931,0.42769863418904097,0.6845843185878312,0.4103304613564879,0.40450252680572707,0.44705337153453595,0.35437411693292414,-12.22192186614655,39.297883302861074,0.852904337610112
UGC09992,5,34.3,0.0,0.2607563814192193,1.0416295084751377,0.9079466615332537,0.8506932868315125,0.8880981973249856,0.37821926339658907,0.3783399220570701,0.3964644644836306,0.36041063461931194,2.7279525932014796,5.538034246724392,-0.6571362292825141
UGC10310,7,73.2,0.0,0.21104534569189706,1.247645990926648,0.8744835529728128,0.66655269706554,0.7804802333063854,0.3852670746733196,0.39071380494206587,0.4509483447297406,0.341196650665077,9.983921518435514,13.08546329424882,0.2666894228606041
UGC11455,36,291.0,0.0,0.013214485875854198,2.6104505684756054,0.9637437746532233,0.2683016349395225,0.6247194093756134,0.41165675667120005,0.4127222909320773,0.4843603516965032,0.34312726867788484,-28.088862430312187,32.34186002490434,0.9637165054909108
UGC11557,12,85.0,0.0,0.04161037926085173,1.9937924850556559,0.8020371706219243,0.40193643437191573,0.5774776512779877,0.42531006359233625,0.42346661940180025,0.49257539211058227,0.35036199239896887,-17.009608378869615,17.572072144910546,0.9663493345686845
UGC11820,10,84.45,0.0,0.3248882588396116,1.5125065160254885,0.7380657647916895,0.4788813876053385,0.5999773848918732,0.4493495703477123,0.4350863088121442,0.49418691355076716,0.35326687590441164,9.23930891687089,10.381346517959894,0.9189132008095907
UGC11914,65,305.0,0.9618349666280634,0.0018211490827368252,2.9343372118256434,0.8201201353658786,0.3976384311126713,0.6748925415857329,0.3986246091106862,0.4066250820082072,0.4518718530133042,0.37244352420574417,-40.406110308791405,41.5031426255562,0.9147926743549681
UGC12506,31,255.0,0.0,0.13080933488541502,1.8422323732866062,1.0115076006656953,0.4519441180279623,0.7809044573198298,0.36968633754566477,0.38047615361705617,0.45108409834018826,0.33339769521192,28.60438947820513,44.16800941888088,0.5144138151739573
UGC12632,15,73.2,0.0,0.2849912842701523,0.9052560487484513,0.9304309871435096,0.4833396560663869,0.6937342637999513,0.395232004332442,0.3994250803975767,0.46935743949895786,0.33861374901552915,9.220364378760083,12.1680645753428,0.44650796523205133
UGC12732,16,98.0,0.0,0.3501937700429961,0.8656566126675849,0.9051250642597057,0.4659122155567912,0.6715412233516163,0.40690480304259924,0.4070295668816379,0.4673325891764221,0.3460959958059508,11.785640198953558,13.762840553183517,0.5564499290981877
UGCA281,7,29.5,0.0,0.19101223738656856,1.5651053770751968,0.8343552935006764,0.6895818668166801,0.7679341106488264,0.40181957452974765,0.40609500721228514,0.47464910638494495,0.3451505595795389,2.4935294087525306,3.155672306282976,0.9406849626470917
UGCA442,8,57.8,0.0,0.6828316833431127,0.49613858322443544,0.8423677451712334,0.6157239810716852,0.7328122005673339,0.3948619247201572,0.4004015347509441,0.4759041600533766,0.3365356365625635,8.425218459680465,8.541398525396117,0.9744993101031347
UGCA444,36,38.3,0.0,0.8054336272295108,0.007848146497119872,0.91931618161746,0.26627673799863083,0.6031706608646243,0.4216615239274637,0.4186660103608839,0.4863676449958862,0.3495563858890681,1.922054531913992,2.7234777773184327,0.9241966133103245
